#time	y	u
0.356800	1.003061	-2.816451
0.356900	1.003057	-2.816451
0.357000	1.003053	-2.816451
0.357100	1.003049	-2.816451
0.357200	1.003045	-2.816451
0.357300	1.003042	-2.816451
0.357400	1.003039	-2.816451
0.357500	1.003037	-2.816451
0.357600	1.003034	-2.816451
0.357700	1.003032	-2.816451
0.357800	1.003030	-2.816451
0.357900	1.003029	-2.816451
0.358000	1.003027	-2.816451
0.358100	1.003026	-2.816451
0.358200	1.003026	-2.816451
0.358300	1.003025	-2.816451
0.358400	1.003025	-2.820454
0.358500	1.003025	-2.820454
0.358600	1.003025	-2.820454
0.358700	1.003024	-2.820454
0.358800	1.003023	-2.820454
0.358900	1.003021	-2.820454
0.359000	1.003020	-2.820454
0.359100	1.003019	-2.820454
0.359200	1.003017	-2.820454
0.359300	1.003016	-2.820454
0.359400	1.003014	-2.820454
0.359500	1.003013	-2.820454
0.359600	1.003011	-2.824714
0.359700	1.003010	-2.824714
0.359800	1.003008	-2.824714
0.359900	1.003005	-2.824714
0.360000	1.003002	-2.824714
0.360100	1.002998	-2.824714
0.360200	1.002995	-2.824714
0.360300	1.002991	-2.824714
0.360400	1.002987	-2.824714
0.360500	1.002983	-2.824714
0.360600	1.002979	-2.824714
0.360700	1.002975	-2.824714
0.360800	1.002971	-2.824714
0.360900	1.002967	-2.824714
0.361000	1.002963	-2.824714
0.361100	1.002959	-2.824714
0.361200	1.002956	-2.824714
0.361300	1.002953	-2.824714
0.361400	1.002950	-2.824714
0.361500	1.002947	-2.824714
0.361600	1.002944	-2.829160
0.361700	1.002941	-2.829160
0.361800	1.002938	-2.829160
0.361900	1.002934	-2.829160
0.362000	1.002930	-2.829160
0.362100	1.002926	-2.829160
0.362200	1.002922	-2.829160
0.362300	1.002917	-2.829160
0.362400	1.002912	-2.829160
0.362500	1.002907	-2.829160
0.362600	1.002903	-2.829160
0.362700	1.002898	-2.829160
0.362800	1.002893	-2.829160
0.362900	1.002889	-2.829160
0.363000	1.002884	-2.829160
0.363100	1.002880	-2.829160
0.363200	1.002876	-2.829160
0.363300	1.002872	-2.829160
0.363400	1.002869	-2.829160
0.363500	1.002865	-2.829160
0.363600	1.002862	-2.833087
0.363700	1.002859	-2.833087
0.363800	1.002855	-2.833087
0.363900	1.002851	-2.833087
0.364000	1.002847	-2.833087
0.364100	1.002843	-2.833087
0.364200	1.002838	-2.833087
0.364300	1.002833	-2.833087
0.364400	1.002829	-2.833087
0.364500	1.002824	-2.833087
0.364600	1.002819	-2.833087
0.364700	1.002815	-2.833087
0.364800	1.002810	-2.833087
0.364900	1.002806	-2.833087
0.365000	1.002802	-2.833087
0.365100	1.002798	-2.833087
0.365200	1.002794	-2.833087
0.365300	1.002791	-2.833087
0.365400	1.002787	-2.833087
0.365500	1.002784	-2.833087
0.365600	1.002782	-2.833087
0.365700	1.002779	-2.833087
0.365800	1.002777	-2.833087
0.365900	1.002775	-2.836838
0.366000	1.002773	-2.836838
0.366100	1.002770	-2.836838
0.366200	1.002767	-2.836838
0.366300	1.002764	-2.836838
0.366400	1.002761	-2.836838
0.366500	1.002758	-2.836838
0.366600	1.002754	-2.836838
0.366700	1.002751	-2.836838
0.366800	1.002747	-2.836838
0.366900	1.002744	-2.836838
0.367000	1.002741	-2.836838
0.367100	1.002738	-2.836838
0.367200	1.002735	-2.836838
0.367300	1.002732	-2.836838
0.367400	1.002729	-2.836838
0.367500	1.002727	-2.836838
0.367600	1.002724	-2.840555
0.367700	1.002722	-2.840555
0.367800	1.002719	-2.840555
0.367900	1.002716	-2.840555
0.368000	1.002712	-2.840555
0.368100	1.002708	-2.840555
0.368200	1.002705	-2.840555
0.368300	1.002701	-2.840555
0.368400	1.002697	-2.840555
0.368500	1.002692	-2.840555
0.368600	1.002689	-2.840555
0.368700	1.002685	-2.840555
0.368800	1.002681	-2.840555
0.368900	1.002677	-2.840555
0.369000	1.002674	-2.840555
0.369100	1.002670	-2.840555
0.369200	1.002667	-2.840555
0.369300	1.002664	-2.840555
0.369400	1.002661	-2.840555
0.369500	1.002659	-2.840555
0.369600	1.002656	-2.840555
0.369700	1.002654	-2.840555
0.369800	1.002652	-2.840555
0.369900	1.002651	-2.840555
0.370000	1.002649	-2.840555
0.370100	1.002648	-2.840555
0.370200	1.002647	-2.840555
0.370300	1.002647	-2.844263
0.370400	1.002646	-2.844263
0.370500	1.002645	-2.844263
0.370600	1.002644	-2.844263
0.370700	1.002642	-2.844263
0.370800	1.002640	-2.844263
0.370900	1.002638	-2.844263
0.371000	1.002636	-2.844263
0.371100	1.002634	-2.844263
0.371200	1.002632	-2.844263
0.371300	1.002630	-2.844263
0.371400	1.002628	-2.844263
0.371500	1.002626	-2.844263
0.371600	1.002624	-2.844263
0.371700	1.002623	-2.844263
0.371800	1.002621	-2.844263
0.371900	1.002620	-2.844263
0.372000	1.002619	-2.844263
0.372100	1.002618	-2.847860
0.372200	1.002616	-2.847860
0.372300	1.002615	-2.847860
0.372400	1.002613	-2.847860
0.372500	1.002611	-2.847860
0.372600	1.002608	-2.847860
0.372700	1.002606	-2.847860
0.372800	1.002603	-2.847860
0.372900	1.002600	-2.847860
0.373000	1.002597	-2.847860
0.373100	1.002595	-2.847860
0.373200	1.002592	-2.847860
0.373300	1.002589	-2.847860
0.373400	1.002587	-2.847860
0.373500	1.002584	-2.847860
0.373600	1.002582	-2.851786
0.373700	1.002579	-2.851786
0.373800	1.002576	-2.851786
0.373900	1.002573	-2.851786
0.374000	1.002569	-2.851786
0.374100	1.002565	-2.851786
0.374200	1.002561	-2.851786
0.374300	1.002556	-2.851786
0.374400	1.002552	-2.851786
0.374500	1.002547	-2.851786
0.374600	1.002542	-2.851786
0.374700	1.002538	-2.851786
0.374800	1.002533	-2.851786
0.374900	1.002529	-2.851786
0.375000	1.002524	-2.851786
0.375100	1.002520	-2.851786
0.375200	1.002516	-2.851786
0.375300	1.002512	-2.851786
0.375400	1.002509	-2.851786
0.375500	1.002505	-2.851786
0.375600	1.002502	-2.855333
0.375700	1.002499	-2.855333
0.375800	1.002495	-2.855333
0.375900	1.002491	-2.855333
0.376000	1.002487	-2.855333
0.376100	1.002482	-2.855333
0.376200	1.002477	-2.855333
0.376300	1.002473	-2.855333
0.376400	1.002468	-2.855333
0.376500	1.002463	-2.855333
0.376600	1.002459	-2.855333
0.376700	1.002454	-2.855333
0.376800	1.002449	-2.855333
0.376900	1.002445	-2.855333
0.377000	1.002441	-2.855333
0.377100	1.002437	-2.855333
0.377200	1.002433	-2.855333
0.377300	1.002429	-2.855333
0.377400	1.002426	-2.855333
0.377500	1.002422	-2.855333
0.377600	1.002419	-2.858456
0.377700	1.002416	-2.858456
0.377800	1.002413	-2.858456
0.377900	1.002409	-2.858456
0.378000	1.002405	-2.858456
0.378100	1.002401	-2.858456
0.378200	1.002397	-2.858456
0.378300	1.002393	-2.858456
0.378400	1.002388	-2.858456
0.378500	1.002384	-2.858456
0.378600	1.002380	-2.858456
0.378700	1.002376	-2.858456
0.378800	1.002372	-2.858456
0.378900	1.002369	-2.858456
0.379000	1.002365	-2.858456
0.379100	1.002362	-2.858456
0.379200	1.002359	-2.858456
0.379300	1.002356	-2.858456
0.379400	1.002353	-2.858456
0.379500	1.002350	-2.858456
0.379600	1.002348	-2.861492
0.379700	1.002345	-2.861492
0.379800	1.002343	-2.861492
0.379900	1.002339	-2.861492
0.380000	1.002336	-2.861492
0.380100	1.002333	-2.861492
0.380200	1.002330	-2.861492
0.380300	1.002326	-2.861492
0.380400	1.002323	-2.861492
0.380500	1.002319	-2.861492
0.380600	1.002316	-2.861492
0.380700	1.002313	-2.861492
0.380800	1.002309	-2.861492
0.380900	1.002306	-2.861492
0.381000	1.002303	-2.861492
0.381100	1.002301	-2.861492
0.381200	1.002298	-2.861492
0.381300	1.002296	-2.861492
0.381400	1.002293	-2.861492
0.381500	1.002291	-2.861492
0.381600	1.002290	-2.861492
0.381700	1.002288	-2.861492
0.381800	1.002287	-2.861492
0.381900	1.002286	-2.861492
0.382000	1.002285	-2.861492
0.382100	1.002284	-2.861492
0.382200	1.002283	-2.861492
0.382300	1.002283	-2.861492
0.382400	1.002283	-2.861492
0.382500	1.002283	-2.861492
0.382600	1.002284	-2.864422
0.382700	1.002284	-2.864422
0.382800	1.002284	-2.864422
0.382900	1.002284	-2.864422
0.383000	1.002284	-2.864422
0.383100	1.002283	-2.864422
0.383200	1.002283	-2.864422
0.383300	1.002282	-2.864422
0.383400	1.002282	-2.864422
0.383500	1.002281	-2.864422
0.383600	1.002281	-2.864422
0.383700	1.002280	-2.864422
0.383800	1.002280	-2.864422
0.383900	1.002279	-2.864422
0.384000	1.002279	-2.864422
0.384100	1.002279	-2.867726
0.384200	1.002278	-2.867726
0.384300	1.002278	-2.867726
0.384400	1.002277	-2.867726
0.384500	1.002275	-2.867726
0.384600	1.002274	-2.867726
0.384700	1.002272	-2.867726
0.384800	1.002270	-2.867726
0.384900	1.002268	-2.867726
0.385000	1.002266	-2.867726
0.385100	1.002263	-2.867726
0.385200	1.002261	-2.867726
0.385300	1.002259	-2.867726
0.385400	1.002257	-2.867726
0.385500	1.002255	-2.867726
0.385600	1.002253	-2.871311
0.385700	1.002251	-2.871311
0.385800	1.002249	-2.871311
0.385900	1.002246	-2.871311
0.386000	1.002243	-2.871311
0.386100	1.002239	-2.871311
0.386200	1.002235	-2.871311
0.386300	1.002231	-2.871311
0.386400	1.002227	-2.871311
0.386500	1.002223	-2.871311
0.386600	1.002219	-2.871311
0.386700	1.002215	-2.871311
0.386800	1.002211	-2.871311
0.386900	1.002207	-2.871311
0.387000	1.002203	-2.871311
0.387100	1.002199	-2.871311
0.387200	1.002195	-2.871311
0.387300	1.002192	-2.874457
0.387400	1.002188	-2.874457
0.387500	1.002184	-2.874457
0.387600	1.002180	-2.874457
0.387700	1.002175	-2.874457
0.387800	1.002170	-2.874457
0.387900	1.002165	-2.874457
0.388000	1.002160	-2.874457
0.388100	1.002155	-2.874457
0.388200	1.002150	-2.874457
0.388300	1.002145	-2.874457
0.388400	1.002140	-2.874457
0.388500	1.002135	-2.874457
0.388600	1.002131	-2.874457
0.388700	1.002126	-2.874457
0.388800	1.002121	-2.874457
0.388900	1.002117	-2.874457
0.389000	1.002113	-2.874457
0.389100	1.002109	-2.874457
0.389200	1.002105	-2.874457
0.389300	1.002102	-2.874457
0.389400	1.002098	-2.874457
0.389500	1.002095	-2.874457
0.389600	1.002092	-2.877047
0.389700	1.002089	-2.877047
0.389800	1.002086	-2.877047
0.389900	1.002083	-2.877047
0.390000	1.002079	-2.877047
0.390100	1.002075	-2.877047
0.390200	1.002072	-2.877047
0.390300	1.002068	-2.877047
0.390400	1.002065	-2.877047
0.390500	1.002061	-2.877047
0.390600	1.002057	-2.877047
0.390700	1.002054	-2.877047
0.390800	1.002051	-2.877047
0.390900	1.002048	-2.877047
0.391000	1.002045	-2.877047
0.391100	1.002042	-2.877047
0.391200	1.002039	-2.877047
0.391300	1.002036	-2.879582
0.391400	1.002034	-2.879582
0.391500	1.002031	-2.879582
0.391600	1.002028	-2.879582
0.391700	1.002025	-2.879582
0.391800	1.002021	-2.879582
0.391900	1.002018	-2.879582
0.392000	1.002015	-2.879582
0.392100	1.002011	-2.879582
0.392200	1.002008	-2.879582
0.392300	1.002004	-2.879582
0.392400	1.002001	-2.879582
0.392500	1.001998	-2.879582
0.392600	1.001995	-2.879582
0.392700	1.001992	-2.879582
0.392800	1.001989	-2.879582
0.392900	1.001987	-2.879582
0.393000	1.001984	-2.879582
0.393100	1.001982	-2.879582
0.393200	1.001980	-2.879582
0.393300	1.001978	-2.879582
0.393400	1.001976	-2.879582
0.393500	1.001975	-2.879582
0.393600	1.001974	-2.879582
0.393700	1.001972	-2.879582
0.393800	1.001972	-2.879582
0.393900	1.001971	-2.879582
0.394000	1.001970	-2.879582
0.394100	1.001970	-2.879582
0.394200	1.001970	-2.879582
0.394300	1.001970	-2.879582
0.394400	1.001970	-2.879582
0.394500	1.001971	-2.879582
0.394600	1.001972	-2.881970
0.394700	1.001972	-2.881970
0.394800	1.001973	-2.881970
0.394900	1.001973	-2.881970
0.395000	1.001973	-2.881970
0.395100	1.001973	-2.881970
0.395200	1.001973	-2.881970
0.395300	1.001973	-2.881970
0.395400	1.001973	-2.881970
0.395500	1.001973	-2.881970
0.395600	1.001973	-2.881970
0.395700	1.001973	-2.881970
0.395800	1.001973	-2.884925
0.395900	1.001973	-2.884925
0.396000	1.001973	-2.884925
0.396100	1.001972	-2.884925
0.396200	1.001971	-2.884925
0.396300	1.001969	-2.884925
0.396400	1.001968	-2.884925
0.396500	1.001966	-2.884925
0.396600	1.001964	-2.884925
0.396700	1.001962	-2.884925
0.396800	1.001960	-2.884925
0.396900	1.001958	-2.884925
0.397000	1.001956	-2.884925
0.397100	1.001955	-2.884925
0.397200	1.001953	-2.884925
0.397300	1.001951	-2.884925
0.397400	1.001949	-2.884925
0.397500	1.001948	-2.884925
0.397600	1.001947	-2.888068
0.397700	1.001945	-2.888068
0.397800	1.001943	-2.888068
0.397900	1.001941	-2.888068
0.398000	1.001938	-2.888068
0.398100	1.001935	-2.888068
0.398200	1.001932	-2.888068
0.398300	1.001929	-2.888068
0.398400	1.001926	-2.888068
0.398500	1.001923	-2.888068
0.398600	1.001919	-2.888068
0.398700	1.001916	-2.888068
0.398800	1.001913	-2.888068
0.398900	1.001910	-2.888068
0.399000	1.001907	-2.888068
0.399100	1.001904	-2.888068
0.399200	1.001901	-2.888068
0.399300	1.001898	-2.888068
0.399400	1.001896	-2.888068
0.399500	1.001893	-2.888068
0.399600	1.001891	-2.890770
0.399700	1.001889	-2.890770
0.399800	1.001886	-2.890770
0.399900	1.001883	-2.890770
0.400000	1.001880	-2.890770
0.400100	1.001876	-2.890770
0.400200	1.001873	-2.890770
0.400300	1.001870	-2.890770
0.400400	1.001866	-2.890770
0.400500	1.001863	-2.890770
0.400600	1.001859	-2.890770
0.400700	1.001856	-2.890770
0.400800	1.001852	-2.890770
0.400900	1.001849	-2.890770
0.401000	1.001846	-2.890770
0.401100	1.001843	-2.890770
0.401200	1.001840	-2.890770
0.401300	1.001837	-2.890770
0.401400	1.001835	-2.890770
0.401500	1.001832	-2.890770
0.401600	1.001830	-2.893176
0.401700	1.001828	-2.893176
0.401800	1.001825	-2.893176
0.401900	1.001822	-2.893176
0.402000	1.001819	-2.893176
0.402100	1.001816	-2.893176
0.402200	1.001813	-2.893176
0.402300	1.001810	-2.893176
0.402400	1.001807	-2.893176
0.402500	1.001804	-2.893176
0.402600	1.001801	-2.893176
0.402700	1.001798	-2.893176
0.402800	1.001795	-2.893176
0.402900	1.001792	-2.893176
0.403000	1.001789	-2.893176
0.403100	1.001787	-2.893176
0.403200	1.001784	-2.893176
0.403300	1.001782	-2.895477
0.403400	1.001780	-2.895477
0.403500	1.001777	-2.895477
0.403600	1.001774	-2.895477
0.403700	1.001771	-2.895477
0.403800	1.001768	-2.895477
0.403900	1.001765	-2.895477
0.404000	1.001762	-2.895477
0.404100	1.001759	-2.895477
0.404200	1.001755	-2.895477
0.404300	1.001752	-2.895477
0.404400	1.001749	-2.895477
0.404500	1.001746	-2.895477
0.404600	1.001743	-2.895477
0.404700	1.001741	-2.895477
0.404800	1.001738	-2.895477
0.404900	1.001735	-2.895477
0.405000	1.001733	-2.895477
0.405100	1.001731	-2.895477
0.405200	1.001729	-2.895477
0.405300	1.001727	-2.895477
0.405400	1.001725	-2.895477
0.405500	1.001723	-2.895477
0.405600	1.001722	-2.895477
0.405700	1.001721	-2.895477
0.405800	1.001720	-2.895477
0.405900	1.001719	-2.895477
0.406000	1.001718	-2.895477
0.406100	1.001718	-2.895477
0.406200	1.001717	-2.895477
0.406300	1.001717	-2.895477
0.406400	1.001717	-2.895477
0.406500	1.001717	-2.895477
0.406600	1.001718	-2.897601
0.406700	1.001718	-2.897601
0.406800	1.001718	-2.897601
0.406900	1.001718	-2.897601
0.407000	1.001718	-2.897601
0.407100	1.001718	-2.897601
0.407200	1.001718	-2.897601
0.407300	1.001717	-2.897601
0.407400	1.001717	-2.897601
0.407500	1.001717	-2.897601
0.407600	1.001716	-2.897601
0.407700	1.001716	-2.897601
0.407800	1.001716	-2.897601
0.407900	1.001716	-2.897601
0.408000	1.001716	-2.897601
0.408100	1.001716	-2.900070
0.408200	1.001716	-2.900070
0.408300	1.001716	-2.900070
0.408400	1.001715	-2.900070
0.408500	1.001714	-2.900070
0.408600	1.001713	-2.900070
0.408700	1.001712	-2.900070
0.408800	1.001711	-2.900070
0.408900	1.001709	-2.900070
0.409000	1.001708	-2.900070
0.409100	1.001707	-2.900070
0.409200	1.001705	-2.900070
0.409300	1.001704	-2.900070
0.409400	1.001703	-2.900070
0.409500	1.001701	-2.900070
0.409600	1.001700	-2.902795
0.409700	1.001699	-2.902795
0.409800	1.001697	-2.902795
0.409900	1.001695	-2.902795
0.410000	1.001693	-2.902795
0.410100	1.001690	-2.902795
0.410200	1.001688	-2.902795
0.410300	1.001685	-2.902795
0.410400	1.001682	-2.902795
0.410500	1.001679	-2.902795
0.410600	1.001676	-2.902795
0.410700	1.001673	-2.902795
0.410800	1.001670	-2.902795
0.410900	1.001667	-2.902795
0.411000	1.001665	-2.902795
0.411100	1.001662	-2.902795
0.411200	1.001659	-2.902795
0.411300	1.001657	-2.902795
0.411400	1.001654	-2.902795
0.411500	1.001652	-2.902795
0.411600	1.001650	-2.905216
0.411700	1.001648	-2.905216
0.411800	1.001645	-2.905216
0.411900	1.001642	-2.905216
0.412000	1.001639	-2.905216
0.412100	1.001636	-2.905216
0.412200	1.001633	-2.905216
0.412300	1.001630	-2.905216
0.412400	1.001627	-2.905216
0.412500	1.001624	-2.905216
0.412600	1.001620	-2.905216
0.412700	1.001617	-2.905216
0.412800	1.001614	-2.905216
0.412900	1.001611	-2.905216
0.413000	1.001608	-2.905216
0.413100	1.001605	-2.905216
0.413200	1.001602	-2.905216
0.413300	1.001600	-2.905216
0.413400	1.001597	-2.905216
0.413500	1.001595	-2.905216
0.413600	1.001593	-2.907279
0.413700	1.001591	-2.907279
0.413800	1.001588	-2.907279
0.413900	1.001586	-2.907279
0.414000	1.001583	-2.907279
0.414100	1.001580	-2.907279
0.414200	1.001577	-2.907279
0.414300	1.001574	-2.907279
0.414400	1.001571	-2.907279
0.414500	1.001568	-2.907279
0.414600	1.001566	-2.907279
0.414700	1.001563	-2.907279
0.414800	1.001560	-2.907279
0.414900	1.001557	-2.907279
0.415000	1.001555	-2.907279
0.415100	1.001553	-2.907279
0.415200	1.001550	-2.907279
0.415300	1.001548	-2.907279
0.415400	1.001546	-2.907279
0.415500	1.001544	-2.907279
0.415600	1.001542	-2.909242
0.415700	1.001541	-2.909242
0.415800	1.001539	-2.909242
0.415900	1.001537	-2.909242
0.416000	1.001534	-2.909242
0.416100	1.001532	-2.909242
0.416200	1.001530	-2.909242
0.416300	1.001527	-2.909242
0.416400	1.001525	-2.909242
0.416500	1.001523	-2.909242
0.416600	1.001520	-2.909242
0.416700	1.001518	-2.909242
0.416800	1.001516	-2.909242
0.416900	1.001514	-2.909242
0.417000	1.001512	-2.909242
0.417100	1.001510	-2.909242
0.417200	1.001508	-2.909242
0.417300	1.001506	-2.909242
0.417400	1.001505	-2.909242
0.417500	1.001503	-2.909242
0.417600	1.001502	-2.909242
0.417700	1.001501	-2.909242
0.417800	1.001500	-2.909242
0.417900	1.001499	-2.909242
0.418000	1.001498	-2.909242
0.418100	1.001498	-2.909242
0.418200	1.001498	-2.909242
0.418300	1.001497	-2.909242
0.418400	1.001497	-2.909242
0.418500	1.001497	-2.909242
0.418600	1.001498	-2.909242
0.418700	1.001498	-2.909242
0.418800	1.001498	-2.910965
0.418900	1.001499	-2.910965
0.419000	1.001499	-2.910965
0.419100	1.001500	-2.910965
0.419200	1.001500	-2.910965
0.419300	1.001500	-2.910965
0.419400	1.001500	-2.910965
0.419500	1.001500	-2.910965
0.419600	1.001500	-2.910965
0.419700	1.001500	-2.910965
0.419800	1.001500	-2.910965
0.419900	1.001500	-2.910965
0.420000	1.001500	-2.910965
0.420100	1.001500	-2.910965
0.420200	1.001501	-2.910965
0.420300	1.001501	-2.910965
0.420400	1.001501	-2.910965
0.420500	1.001502	-2.913285
0.420600	1.001502	-2.913285
0.420700	1.001503	-2.913285
0.420800	1.001502	-2.913285
0.420900	1.001502	-2.913285
0.421000	1.001502	-2.913285
0.421100	1.001501	-2.913285
0.421200	1.001500	-2.913285
0.421300	1.001499	-2.913285
0.421400	1.001499	-2.913285
0.421500	1.001498	-2.913285
0.421600	1.001497	-2.913285
0.421700	1.001496	-2.913285
0.421800	1.001495	-2.913285
0.421900	1.001494	-2.913285
0.422000	1.001494	-2.913285
0.422100	1.001493	-2.913285
0.422200	1.001492	-2.913285
0.422300	1.001492	-2.915708
0.422400	1.001491	-2.915708
0.422500	1.001490	-2.915708
0.422600	1.001489	-2.915708
0.422700	1.001487	-2.915708
0.422800	1.001486	-2.915708
0.422900	1.001484	-2.915708
0.423000	1.001482	-2.915708
0.423100	1.001480	-2.915708
0.423200	1.001478	-2.915708
0.423300	1.001476	-2.915708
0.423400	1.001474	-2.915708
0.423500	1.001472	-2.915708
0.423600	1.001470	-2.915708
0.423700	1.001468	-2.915708
0.423800	1.001466	-2.917984
0.423900	1.001464	-2.917984
0.424000	1.001462	-2.917984
0.424100	1.001459	-2.917984
0.424200	1.001456	-2.917984
0.424300	1.001453	-2.917984
0.424400	1.001450	-2.917984
0.424500	1.001447	-2.917984
0.424600	1.001444	-2.917984
0.424700	1.001441	-2.917984
0.424800	1.001437	-2.917984
0.424900	1.001434	-2.917984
0.425000	1.001431	-2.917984
0.425100	1.001428	-2.917984
0.425200	1.001424	-2.917984
0.425300	1.001421	-2.917984
0.425400	1.001418	-2.917984
0.425500	1.001416	-2.917984
0.425600	1.001413	-2.919963
0.425700	1.001410	-2.919963
0.425800	1.001407	-2.919963
0.425900	1.001404	-2.919963
0.426000	1.001400	-2.919963
0.426100	1.001397	-2.919963
0.426200	1.001394	-2.919963
0.426300	1.001390	-2.919963
0.426400	1.001386	-2.919963
0.426500	1.001383	-2.919963
0.426600	1.001379	-2.919963
0.426700	1.001376	-2.919963
0.426800	1.001372	-2.919963
0.426900	1.001369	-2.919963
0.427000	1.001366	-2.919963
0.427100	1.001363	-2.919963
0.427200	1.001360	-2.919963
0.427300	1.001357	-2.919963
0.427400	1.001354	-2.919963
0.427500	1.001351	-2.919963
0.427600	1.001349	-2.921574
0.427700	1.001346	-2.921574
0.427800	1.001343	-2.921574
0.427900	1.001341	-2.921574
0.428000	1.001338	-2.921574
0.428100	1.001335	-2.921574
0.428200	1.001332	-2.921574
0.428300	1.001329	-2.921574
0.428400	1.001326	-2.921574
0.428500	1.001323	-2.921574
0.428600	1.001320	-2.921574
0.428700	1.001317	-2.921574
0.428800	1.001315	-2.921574
0.428900	1.001312	-2.921574
0.429000	1.001310	-2.921574
0.429100	1.001307	-2.921574
0.429200	1.001305	-2.921574
0.429300	1.001303	-2.921574
0.429400	1.001301	-2.921574
0.429500	1.001299	-2.921574
0.429600	1.001297	-2.921574
0.429700	1.001296	-2.921574
0.429800	1.001294	-2.921574
0.429900	1.001293	-2.921574
0.430000	1.001292	-2.921574
0.430100	1.001291	-2.921574
0.430200	1.001290	-2.921574
0.430300	1.001289	-2.923085
0.430400	1.001288	-2.923085
0.430500	1.001287	-2.923085
0.430600	1.001286	-2.923085
0.430700	1.001285	-2.923085
0.430800	1.001284	-2.923085
0.430900	1.001283	-2.923085
0.431000	1.001282	-2.923085
0.431100	1.001281	-2.923085
0.431200	1.001280	-2.923085
0.431300	1.001278	-2.923085
0.431400	1.001277	-2.923085
0.431500	1.001277	-2.923085
0.431600	1.001276	-2.923085
0.431700	1.001275	-2.923085
0.431800	1.001274	-2.924694
0.431900	1.001273	-2.924694
0.432000	1.001272	-2.924694
0.432100	1.001271	-2.924694
0.432200	1.001270	-2.924694
0.432300	1.001269	-2.924694
0.432400	1.001268	-2.924694
0.432500	1.001266	-2.924694
0.432600	1.001265	-2.924694
0.432700	1.001263	-2.924694
0.432800	1.001262	-2.924694
0.432900	1.001261	-2.924694
0.433000	1.001259	-2.924694
0.433100	1.001258	-2.924694
0.433200	1.001257	-2.924694
0.433300	1.001256	-2.926591
0.433400	1.001254	-2.926591
0.433500	1.001253	-2.926591
0.433600	1.001251	-2.926591
0.433700	1.001249	-2.926591
0.433800	1.001247	-2.926591
0.433900	1.001245	-2.926591
0.434000	1.001243	-2.926591
0.434100	1.001241	-2.926591
0.434200	1.001239	-2.926591
0.434300	1.001237	-2.926591
0.434400	1.001235	-2.926591
0.434500	1.001232	-2.926591
0.434600	1.001230	-2.926591
0.434700	1.001228	-2.926591
0.434800	1.001226	-2.926591
0.434900	1.001225	-2.926591
0.435000	1.001223	-2.926591
0.435100	1.001221	-2.926591
0.435200	1.001219	-2.926591
0.435300	1.001218	-2.928233
0.435400	1.001216	-2.928233
0.435500	1.001215	-2.928233
0.435600	1.001213	-2.928233
0.435700	1.001211	-2.928233
0.435800	1.001209	-2.928233
0.435900	1.001207	-2.928233
0.436000	1.001205	-2.928233
0.436100	1.001203	-2.928233
0.436200	1.001200	-2.928233
0.436300	1.001198	-2.928233
0.436400	1.001196	-2.928233
0.436500	1.001194	-2.928233
0.436600	1.001192	-2.928233
0.436700	1.001191	-2.928233
0.436800	1.001189	-2.928233
0.436900	1.001187	-2.928233
0.437000	1.001185	-2.928233
0.437100	1.001184	-2.928233
0.437200	1.001183	-2.928233
0.437300	1.001181	-2.928233
0.437400	1.001180	-2.928233
0.437500	1.001179	-2.929763
0.437600	1.001178	-2.929763
0.437700	1.001177	-2.929763
0.437800	1.001175	-2.929763
0.437900	1.001174	-2.929763
0.438000	1.001173	-2.929763
0.438100	1.001171	-2.929763
0.438200	1.001169	-2.929763
0.438300	1.001168	-2.929763
0.438400	1.001166	-2.929763
0.438500	1.001165	-2.929763
0.438600	1.001163	-2.929763
0.438700	1.001162	-2.929763
0.438800	1.001161	-2.929763
0.438900	1.001159	-2.929763
0.439000	1.001158	-2.929763
0.439100	1.001157	-2.929763
0.439200	1.001156	-2.929763
0.439300	1.001155	-2.929763
0.439400	1.001154	-2.929763
0.439500	1.001153	-2.929763
0.439600	1.001153	-2.931324
0.439700	1.001152	-2.931324
0.439800	1.001151	-2.931324
0.439900	1.001150	-2.931324
0.440000	1.001149	-2.931324
0.440100	1.001148	-2.931324
0.440200	1.001147	-2.931324
0.440300	1.001146	-2.931324
0.440400	1.001144	-2.931324
0.440500	1.001143	-2.931324
0.440600	1.001142	-2.931324
0.440700	1.001141	-2.931324
0.440800	1.001139	-2.931324
0.440900	1.001138	-2.931324
0.441000	1.001137	-2.931324
0.441100	1.001136	-2.931324
0.441200	1.001135	-2.931324
0.441300	1.001135	-2.931324
0.441400	1.001134	-2.931324
0.441500	1.001133	-2.931324
0.441600	1.001133	-2.931324
0.441700	1.001132	-2.931324
0.441800	1.001132	-2.931324
0.441900	1.001132	-2.931324
0.442000	1.001132	-2.931324
0.442100	1.001132	-2.931324
0.442200	1.001132	-2.931324
0.442300	1.001132	-2.931324
0.442400	1.001132	-2.931324
0.442500	1.001132	-2.932869
0.442600	1.001133	-2.932869
0.442700	1.001133	-2.932869
0.442800	1.001133	-2.932869
0.442900	1.001133	-2.932869
0.443000	1.001133	-2.932869
0.443100	1.001133	-2.932869
0.443200	1.001132	-2.932869
0.443300	1.001132	-2.932869
0.443400	1.001132	-2.932869
0.443500	1.001132	-2.932869
0.443600	1.001131	-2.932869
0.443700	1.001131	-2.932869
0.443800	1.001131	-2.932869
0.443900	1.001131	-2.932869
0.444000	1.001131	-2.934602
0.444100	1.001131	-2.934602
